title = "The original data"
variables ="NO", "q1","q2","q3","q4","output"
zone T = "yplus=2.7183-4.4817"
35912   0.058147   0.125901   0.067656   0.110536   0.013439   
35913   0.059319   0.125511   0.067244   0.112130   0.013700   
35914   0.060412   0.125134   0.066848   0.113656   0.013944   
35915   0.061432   0.124769   0.066469   0.115116   0.014173   
35916   0.062384   0.124415   0.066104   0.116510   0.014387   
35917   0.063270   0.124074   0.065757   0.117833   0.014586   
35918   0.064095   0.123745   0.065424   0.119091   0.014772   
35919   0.064865   0.123426   0.065106   0.120288   0.014946   
35920   0.065584   0.123118   0.064801   0.121425   0.015108   
35921   0.066256   0.122820   0.064510   0.122506   0.015260   
35922   0.066882   0.122533   0.064231   0.123531   0.015401   
35923   0.067465   0.122259   0.063968   0.124499   0.015533   
35924   0.068005   0.121997   0.063717   0.125414   0.015655   
35925   0.068509   0.121746   0.063479   0.126283   0.015769   
35926   0.068979   0.121508   0.063253   0.127108   0.015876   
35927   0.069415   0.121282   0.063038   0.127892   0.015976   
35928   0.069820   0.121068   0.062835   0.128641   0.016068   
35929   0.070195   0.120869   0.062644   0.129354   0.016154   
35930   0.070540   0.120684   0.062464   0.130037   0.016234   
35931   0.070858   0.120513   0.062295   0.130695   0.016309   
35932   0.071151   0.120357   0.062136   0.131336   0.016378   
35933   0.071419   0.120217   0.061987   0.131964   0.016442   
35934   0.071663   0.120092   0.061846   0.132586   0.016503   
35935   0.071884   0.119984   0.061715   0.133208   0.016559   
35936   0.072081   0.119893   0.061591   0.133836   0.016610   
35937   0.072256   0.119820   0.061475   0.134483   0.016659   
35938   0.072409   0.119765   0.061364   0.135161   0.016704   
35939   0.072541   0.119729   0.061258   0.135882   0.016746   
35940   0.072652   0.119713   0.061154   0.136666   0.016786   
35941   0.072741   0.119717   0.061050   0.137532   0.016823   
35942   0.072808   0.119743   0.060945   0.138504   0.016857   
35943   0.072849   0.119792   0.060833   0.139623   0.016889   
35944   0.072862   0.119864   0.060708   0.140947   0.016920   
35945   0.072842   0.119958   0.060559   0.142556   0.016949   
35946   0.072787   0.120071   0.060371   0.144555   0.016978   
35947   0.072684   0.120190   0.060122   0.147068   0.017005   
35948   0.072569   0.120296   0.059786   0.150231   0.017028   
35949   0.072303   0.120366   0.059353   0.154030   0.017049   
35950   0.072323   0.120334   0.058733   0.158923   0.017071   
35951   0.071156   0.120254   0.058169   0.163180   0.017108   
35952   0.073257   0.119750   0.056807   0.172256   0.017146   
35954   0.074449   0.118373   0.055057   0.181235   0.017425   
35955   0.076566   0.116222   0.052927   0.190619   0.017395   
35958   0.078584   0.111472   0.049857   0.198449   0.016776   
36149   0.200873   0.028630   -0.020342   0.062082   0.028224   
36196   0.203396   0.090547   -0.068122   0.103602   0.036634   
36197   0.204006   0.092553   -0.069507   0.102278   0.036654   
36198   0.204663   0.094586   -0.070897   0.100846   0.036662   
36199   0.205346   0.096647   -0.072288   0.099269   0.036660   
36200   0.206057   0.098733   -0.073676   0.097541   0.036646   
36201   0.206796   0.100845   -0.075060   0.095657   0.036619   
36202   0.207560   0.102985   -0.076441   0.093614   0.036578   
36203   0.208344   0.105155   -0.077818   0.091412   0.036520   
36204   0.209142   0.107360   -0.079193   0.089046   0.036443   
36205   0.209946   0.109603   -0.080569   0.086521   0.036346   
36206   0.210745   0.111886   -0.081945   0.083843   0.036224   
36207   0.211523   0.114219   -0.083329   0.081015   0.036077   
36208   0.212262   0.116610   -0.084724   0.078041   0.035900   
36209   0.212938   0.119074   -0.086141   0.074926   0.035689   
36210   0.213538   0.121632   -0.087593   0.071666   0.035441   
36211   0.214074   0.124310   -0.089091   0.068220   0.035154   
36212   0.214410   0.127121   -0.090623   0.064438   0.034827   
36213   0.214544   0.130058   -0.092175   0.060288   0.034459   
36214   0.214471   0.133113   -0.093735   0.055761   0.034046   
36215   0.214168   0.136282   -0.095296   0.050852   0.033588   
36216   0.213607   0.139560   -0.096849   0.045565   0.033080   
36217   0.212750   0.142945   -0.098387   0.039906   0.032522   
36218   0.211553   0.146441   -0.099910   0.033881   0.031908   
36219   0.209971   0.150050   -0.101414   0.027501   0.031235   
36220   0.207945   0.153775   -0.102897   0.020777   0.030498   
36221   0.205414   0.157624   -0.104361   0.013725   0.029690   
36222   0.202291   0.161599   -0.105804   0.006373   0.028805   
36223   0.198450   0.165703   -0.107232   0.001228   0.027838   
36224   0.193796   0.169962   -0.108671   0.008977   0.026778   
36225   0.188176   0.174422   -0.110162   0.016773   0.025616   
36226   0.181447   0.179168   -0.111765   0.024555   0.024345   
36227   0.173814   0.184335   -0.113536   0.032430   0.022960   
36228   0.164323   0.189966   -0.115349   0.041129   0.021461   
36282   -0.000890   -0.045325   -0.106193   1.037670   0.000001   
36283   -0.001014   -0.040407   -0.089600   1.003387   0.000001   
36284   -0.001072   -0.034314   -0.073301   0.979038   0.000001   
36300   -0.000159   0.077094   0.065357   0.196821   0.000001   
36301   -0.000064   0.081908   0.068304   0.183468   0.000001   
36302   0.000027   0.086348   0.070864   0.170640   0.000001   
36303   -0.000006   0.090486   0.073182   0.159049   0.000001   
36304   -0.000251   0.094427   0.075380   0.148815   0.000001   
36305   -0.000344   0.098228   0.077378   0.138482   0.000000   
36306   -0.000237   0.101833   0.079050   0.127218   0.000000   
36307   0.000134   0.105151   0.080335   0.115123   0.000000   
36308   0.000202   0.108172   0.081430   0.104047   0.000000   
36309   -0.000278   0.111055   0.082579   0.094940   0.000000   
36310   -0.000427   0.113903   0.083632   0.085668   0.000000   
36311   -0.000143   0.116596   0.084359   0.075017   0.000000   
36312   0.000008   0.119022   0.084803   0.064052   0.000000   
36313   0.000015   0.121195   0.085084   0.053627   0.000000   
36314   0.000032   0.123161   0.085262   0.043891   0.000000   
36315   0.000024   0.124962   0.085385   0.034916   0.000003   
36316   -0.000109   0.126657   0.085512   0.026780   0.000023   
36317   -0.000361   0.128293   0.085656   0.019298   0.000107   
36318   -0.000450   0.129856   0.085733   0.011854   0.000320   
36319   -0.000421   0.131291   0.085701   0.004391   0.000670   
36320   -0.000140   0.132550   0.085539   0.003024   0.001092   
36321   0.000533   0.133594   0.085240   0.010307   0.001545   
36322   0.001711   0.134396   0.084799   0.017393   0.002028   
36323   0.003454   0.134939   0.084217   0.024242   0.002543   
36324   0.005741   0.135225   0.083506   0.030816   0.003093   
36325   0.008500   0.135268   0.082683   0.037089   0.003676   
36326   0.011628   0.135099   0.081775   0.043037   0.004289   
36327   0.015016   0.134753   0.080809   0.048640   0.004925   
36328   0.018560   0.134267   0.079812   0.053880   0.005578   
36329   0.022167   0.133679   0.078810   0.058744   0.006239   
36330   0.025758   0.133023   0.077826   0.063220   0.006902   
36331   0.029267   0.132332   0.076878   0.067311   0.007559   
36332   0.032625   0.131640   0.075986   0.071018   0.008203   
36333   0.035783   0.130975   0.075159   0.074382   0.008828   
36334   0.038814   0.130342   0.074375   0.077589   0.009432   
36335   0.041679   0.129734   0.073623   0.080691   0.010011   
36336   0.044369   0.129146   0.072900   0.083687   0.010564   
36337   0.046894   0.128576   0.072204   0.086577   0.011092   
36338   0.049260   0.128022   0.071535   0.089353   0.011594   
36339   0.051477   0.127484   0.070892   0.092013   0.012070   
36340   0.053550   0.126962   0.070277   0.094550   0.012519   
36341   0.055486   0.126455   0.069688   0.096963   0.012942   
36342   0.057294   0.125964   0.069127   0.099251   0.013342   
36343   0.058983   0.125489   0.068591   0.101418   0.013718   
36344   0.060560   0.125030   0.068082   0.103467   0.014071   
36345   0.062027   0.124589   0.067598   0.105401   0.014402   
36346   0.063387   0.124167   0.067140   0.107227   0.014712   
36347   0.064656   0.123764   0.066704   0.108965   0.015002   
36348   0.065838   0.123376   0.066287   0.110630   0.015273   
36349   0.066939   0.123002   0.065887   0.112227   0.015526   
36350   0.067965   0.122640   0.065504   0.113755   0.015763   
36351   0.068922   0.122289   0.065135   0.115217   0.015984   
36352   0.069814   0.121949   0.064781   0.116613   0.016190   
36353   0.070644   0.121620   0.064443   0.117939   0.016382   
36354   0.071415   0.121302   0.064119   0.119199   0.016561   
36355   0.072134   0.120994   0.063809   0.120399   0.016728   
36356   0.072806   0.120695   0.063512   0.121540   0.016883   
36357   0.073432   0.120407   0.063228   0.122622   0.017029   
36358   0.074016   0.120129   0.062957   0.123650   0.017164   
36359   0.074558   0.119862   0.062699   0.124622   0.017290   
36360   0.075061   0.119607   0.062454   0.125539   0.017406   
36361   0.075530   0.119363   0.062221   0.126410   0.017515   
36362   0.075966   0.119131   0.062000   0.127236   0.017617   
36363   0.076371   0.118910   0.061790   0.128023   0.017712   
36364   0.076747   0.118703   0.061592   0.128771   0.017800   
36365   0.077094   0.118508   0.061405   0.129485   0.017882   
36366   0.077414   0.118329   0.061230   0.130165   0.017958   
36367   0.077709   0.118163   0.061065   0.130822   0.018029   
36368   0.077980   0.118012   0.060911   0.131458   0.018095   
36369   0.078229   0.117876   0.060766   0.132080   0.018157   
36370   0.078455   0.117756   0.060630   0.132694   0.018215   
36371   0.078660   0.117652   0.060504   0.133306   0.018269   
36372   0.078845   0.117566   0.060386   0.133921   0.018319   
36373   0.079009   0.117498   0.060276   0.134551   0.018365   
36374   0.079153   0.117448   0.060171   0.135207   0.018409   
36375   0.079277   0.117418   0.060073   0.135904   0.018451   
36376   0.079381   0.117408   0.059978   0.136656   0.018490   
36377   0.079464   0.117419   0.059884   0.137484   0.018527   
36378   0.079525   0.117452   0.059790   0.138410   0.018562   
36379   0.079562   0.117510   0.059692   0.139474   0.018595   
36380   0.079571   0.117594   0.059584   0.140732   0.018628   
36381   0.079545   0.117706   0.059457   0.142266   0.018660   
36382   0.079483   0.117843   0.059294   0.144195   0.018693   
36383   0.079365   0.117997   0.059074   0.146663   0.018725   
36384   0.079227   0.118149   0.058765   0.149846   0.018753   
36385   0.078924   0.118278   0.058353   0.153782   0.018779   
36386   0.078913   0.118306   0.057734   0.158998   0.018812   
36387   0.077638   0.118281   0.057141   0.163785   0.018878   
36388   0.080177   0.117756   0.055600   0.174408   0.018955   
36390   0.081431   0.116389   0.053645   0.185300   0.019191   
36391   0.083507   0.113939   0.051143   0.196909   0.018999   
36394   0.084992   0.108575   0.047776   0.205395   0.018141   
36395   0.085184   0.108497   0.048213   0.201228   0.017261   
36584   0.204992   0.026377   -0.018614   0.057251   0.027093   
36585   0.201626   0.026203   -0.018792   0.068687   0.028067   
36639   0.213804   0.102748   -0.076080   0.091828   0.037634   
36640   0.214849   0.104897   -0.077419   0.089448   0.037621   
36641   0.215919   0.107080   -0.078756   0.086911   0.037590   
36642   0.217003   0.109298   -0.080092   0.084223   0.037538   
36643   0.218091   0.111560   -0.081431   0.081388   0.037463   
36644   0.219166   0.113875   -0.082779   0.078410   0.037361   
36645   0.220208   0.116258   -0.084147   0.075292   0.037228   
36646   0.221205   0.118727   -0.085545   0.072035   0.037060   
36647   0.222176   0.121311   -0.086988   0.068595   0.036857   
36648   0.222988   0.124022   -0.088461   0.064819   0.036616   
36649   0.223638   0.126851   -0.089951   0.060674   0.036338   
36650   0.224129   0.129791   -0.091447   0.056151   0.036018   
36651   0.224443   0.132836   -0.092939   0.051247   0.035655   
36652   0.224555   0.135981   -0.094419   0.045964   0.035248   
36653   0.224434   0.139224   -0.095883   0.040311   0.034792   
36654   0.224046   0.142565   -0.097325   0.034294   0.034286   
36655   0.223352   0.146006   -0.098742   0.027922   0.033726   
36656   0.222309   0.149551   -0.100135   0.021208   0.033106   
36657   0.220866   0.153203   -0.101502   0.014168   0.032421   
36658   0.218948   0.156964   -0.102842   0.006831   0.031665   
36659   0.216444   0.160837   -0.104160   0.000752   0.030830   
36660   0.213272   0.164846   -0.105482   0.008478   0.029908   
36661   0.209296   0.169041   -0.106854   0.016242   0.028884   
36662   0.204382   0.173508   -0.108334   0.023980   0.027750   
36663   0.198760   0.178390   -0.109987   0.031796   0.026500   
36664   0.191472   0.183739   -0.111695   0.040438   0.025132   
36665   0.182364   0.189448   -0.113319   0.050166   0.023658   
36666   0.171724   0.195385   -0.114753   0.060970   0.022086   
36667   0.159656   0.201407   -0.115887   0.072843   0.020420   
36668   0.145012   0.207281   -0.116600   0.085630   0.018667   
36669   0.127713   0.212859   -0.117121   0.097818   0.016850   
36670   0.112237   0.218677   -0.118220   0.107334   0.014978   
36671   0.097601   0.225440   -0.119752   0.116638   0.013021   
36672   0.077033   0.232685   -0.120409   0.130146   0.010974   
36718   -0.000937   -0.051637   -0.123343   1.049253   0.000001   
36719   -0.001100   -0.047675   -0.106326   1.007059   0.000001   
36720   -0.001189   -0.042356   -0.089334   0.970504   0.000001   
36721   -0.001208   -0.035869   -0.072725   0.943435   0.000001   
36741   -0.000302   0.094485   0.075595   0.150564   0.000000   
36742   -0.000395   0.098287   0.077577   0.140010   0.000000   
36743   -0.000280   0.101893   0.079230   0.128511   0.000000   
36744   0.000105   0.105206   0.080492   0.116199   0.000000   
36745   0.000171   0.108219   0.081569   0.104988   0.000000   
